2016-11-10,-0.009869722446480192
2016-11-11,0.024569783342212884
2016-11-14,-0.012053351732695223
2016-11-15,0.0198518778247889
2016-11-16,0.02621914546546946
2016-11-17,0.021126932408674505
2016-11-18,0.00029564523950390096
2016-11-21,0.011849829115395222
2016-11-22,0.0015745072933747413
2016-11-23,0.005179984717718669
2016-11-25,0.011443855759707997
2016-11-28,-0.00903047701038773
2016-11-29,0.0017969543720486073
2016-11-30,-0.012831198757390288
2016-12-01,-0.0372651341336246
2016-12-02,-0.004009516998583229
2016-12-05,0.030633653431196842
2016-12-06,0.014134846411548593
2016-12-07,0.006410212271557522
2016-12-08,0.011866451862575974
2016-12-09,-0.001914077359548765
2016-12-12,-0.001526656867847592
2016-12-13,0.008720358753936097
2016-12-14,-0.0064100607601160955
2016-12-15,0.0034274580076607587
2016-12-16,0.007295442782024585
2016-12-19,0.007928134410019421
2016-12-20,0.014152537110098154
2016-12-21,-0.006900231746636877
2016-12-22,-0.005754715268386499
2016-12-23,0.017753654682611725
2016-12-27,0.019279606724868937
2016-12-28,-0.015931560713892803
2016-12-29,-0.009794839902456871
2016-12-30,-0.006553168050153624
2017-01-03,0.022856977575844435
2017-01-04,0.030584835553861787
2017-01-05,0.007741073029128948
2017-01-06,0.0043994471927460204
2017-01-09,0.009830705754265603
2017-01-10,0.006687872240201877
2017-01-11,-0.006334779041598666
2017-01-12,-0.004178460349962742
2017-01-13,0.006674364599535976
2017-01-17,-0.008382695552550569
2017-01-18,0.008188986658435878
2017-01-19,0.0004388343241665159
2017-01-20,-0.006153704522351255
2017-01-23,-0.004198076952821944
2017-01-24,0.014186783428075405
2017-01-25,0.010291192449236895
2017-01-26,-0.00664479516471859
2017-01-27,0.00518616845173126
2017-01-30,-0.013765554519196853
2017-01-31,0.002201268876131371
2017-02-01,0.004920550768398181
2017-02-02,0.0008347457177033385
2017-02-03,-0.005898228555235289
2017-02-06,0.012918286566533268
2017-02-07,-0.0032835020559994076
2017-02-08,0.005608837528444305
2017-02-09,0.013404027646344715
2017-02-10,0.004586386891667342
2017-02-13,0.025739929222311983
2017-02-14,0.00755739950878076
2017-02-15,-0.0010873625552312435
2017-02-16,0.007287703250428514
2017-02-17,0.005391400910429296
2017-02-21,0.0113116017476622
2017-02-22,-0.0008650163717931808
2017-02-23,-0.017019927082975415
2017-02-24,0.0005803358432574662
2017-02-27,0.007120556043396038
2017-02-28,0.021047288171410366
2017-03-01,0.004751553830973808
2017-03-02,-0.009382759359740792
2017-03-03,-0.0024134431005652475
2017-03-06,-0.004287693947122937
2017-03-07,-0.002307036776528176
2017-03-08,0.0010685650811974538
2017-03-09,-0.0022413742944747106
2017-03-10,0.007288806239805145
2017-03-13,0.006584973167452891
2017-03-14,0.00858291246331477
2017-03-15,0.002760660413491529
2017-03-16,0.005069175467633597
2017-03-17,0.0036178733744174265
2017-03-20,0.010028592248679523
2017-03-21,-0.03570705942781401
2017-03-22,0.002126040814039094
2017-03-23,-0.0031018408798899233
2017-03-24,0.011920523308531923
2017-03-27,0.017409123110688533
2017-03-28,0.02434729248649158
2017-03-29,0.007502732784792286
2017-03-30,-0.003553085257720947
2017-03-31,0.007456641472142842
2017-04-03,0.02253252505644682
2017-04-04,-0.0010225218196503044
2017-04-05,-0.01794075117881625
2017-04-06,0.00042480034342558265
2017-04-07,0.002731703484598904
2017-04-10,0.006812440562664033
2017-04-11,-0.005555983618504275
2017-04-12,-0.015846668331148797
2017-04-13,0.0074800378001146795
2017-04-17,0.01072046862366542
2017-04-18,-0.005196769470854675
2017-04-19,0.0006017484791008004
2017-04-20,0.006232327760834188
2017-04-21,-0.001769450818056875
2017-04-24,0.004757486724251116
2017-04-25,0.016339942899104606
2017-04-26,-0.0028036050849865354
2017-04-27,0.0020713355104724006
2017-04-28,0.00781855604699465
2017-05-01,0.018917755175757625
2017-05-02,-0.009351932453094281
2017-05-03,-0.01798860921009305
2017-05-04,-0.008864074473919797
2017-05-05,0.021300481885997296
2017-05-08,-0.0038185125255025924
2017-05-09,0.021317136185210594
2017-05-10,0.02121907831619707
2017-05-11,-0.00616527193402451
2017-05-12,0.020433499736422247
2017-05-15,-0.0006024876055228305
2017-05-16,0.0031731900689200027
2017-05-17,-0.045154143135507536
2017-05-18,0.02042805840523223
2017-05-19,-0.006230273490769168
2017-05-22,0.004583476269969544
2017-05-23,-0.00446523783330351
2017-05-24,0.007780049507649984
2017-05-25,0.003953657722262737
2017-05-26,0.008928462428204617
2017-05-30,-0.0002959474469665912
2017-05-31,0.004399537144122517
2017-06-01,0.012551209119090098
2017-06-02,0.00890061903658183
2017-06-05,0.006198655919683236
2017-06-06,0.00851751539454006
2017-06-07,0.007992805665273219
2017-06-08,0.021071133846979857
2017-06-09,-0.036928913862205856
2017-06-12,-0.0063064197923868226
2017-06-13,0.017479322196919618
2017-06-14,-0.003789199453751935
2017-06-15,-0.0067881343180253495
2017-06-16,0.003295566015721887
2017-06-19,0.01650916667065947
2017-06-20,-0.0012498505850580574
2017-06-21,0.01867394934043486
2017-06-22,0.015227588918693646
2017-06-23,0.008878933274280779
2017-06-26,0.0005033325754544389
2017-06-27,-0.03200442738884529
2017-06-28,0.02052920749175558
2017-06-29,-0.03009789001811862
2017-06-30,-0.0028402272841432986
2017-07-03,-0.013931002472077214
2017-07-05,-0.008815683729479114
2017-07-06,-0.027766578062574633
2017-07-07,0.01558237955277976
2017-07-10,0.010812889237717702
2017-07-11,0.023080518103706545
2017-07-12,0.014348288167783104
2017-07-13,-0.008968090402611725
2017-07-14,0.006202197368781252
2017-07-17,-0.010170212498797087
2017-07-18,0.011916371465386273
2017-07-19,-0.001398090429440498
2017-07-20,-0.00040779357654306464
2017-07-21,-0.003237339244671986
2017-07-24,0.024478151568612775
2017-07-25,-0.002016573669647393
2017-07-26,0.012050428779034013
2017-07-27,-0.021501728755012165
2017-07-28,-0.00025811743090902394
2017-07-31,-0.016695045779401674
2017-08-01,0.00943544583589103
2017-08-02,-0.002260208033334227
2017-08-03,0.026271022848912317
2017-08-04,0.01218896633415455
2017-08-07,0.007620558671755378
2017-08-08,0.006184144037347775
2017-08-09,-0.0038358118907962997
2017-08-10,-0.028066204187433837
2017-08-11,0.023840772468832667
2017-08-14,0.019384558432626597
2017-08-15,-0.007383926694107952
2017-08-16,-0.0008848075771479961
2017-08-17,-0.02364482482505023
2017-08-18,-0.003817875444658338
2017-08-21,-0.004695477113420426
2017-08-22,0.013304534912068771
2017-08-23,0.016193187412793006
2017-08-24,0.011768582745296732
2017-08-25,-0.009772067266184722
2017-08-28,0.008103819562754716
2017-08-29,0.00237754214307798
2017-08-30,0.021894717738230304
2017-08-31,0.012603683404444845
2017-09-01,0.0035002708756319643
2017-09-05,-0.010203208518610793
2017-09-06,-0.01212067195215774
2017-09-07,0.015378446412346009
2017-09-08,-0.011456450035055675
2017-09-11,0.03517363906303324
2017-09-12,-0.001982000112887034
2017-09-13,0.002337836444066583
2017-09-14,0.010911120965004965
2017-09-15,0.007012169800144701
2017-09-18,0.005109189164054732
2017-09-19,-0.006565924221188188
2017-09-20,-0.001469398492185277
2017-09-21,-0.006376053112305441
2017-09-22,-0.012648420437777523
2017-09-25,-0.023386669924473708
2017-09-26,-0.012630676059013165
2017-09-27,0.007781892462560728
2017-09-28,0.004822860641136557
2017-09-29,0.028712389228698555
2017-10-02,-0.0057019898284196915
2017-10-03,-0.003049856900054203
2017-10-04,-0.007342079745719158
2017-10-05,0.008727216279934965
2017-10-06,0.012110439247426687
2017-10-09,-0.0028473307484804125
2017-10-10,-0.005589680649972898
2017-10-11,0.006835678874639688
2017-10-12,0.0028079386462743017
2017-10-13,-0.0062725799663545505
2017-10-16,-0.00634649378465836
2017-10-17,0.0008270781594605217
2017-10-18,0.002728457038512822
2017-10-19,-0.002660298133001436
2017-10-20,-6.558648384243971e-05
2017-10-23,-0.015563904759774793
2017-10-24,-0.0030468894696368105
2017-10-25,-0.03136027567282306
2017-10-26,0.0008106829105418837
2017-10-27,0.016510863254424985
2017-10-30,0.0041795847706899945
2017-10-31,0.0143888705184081
2017-11-01,-0.026931677682061415
2017-11-02,-0.021179744931567667
2017-11-03,0.008721168467568643
2017-11-06,-0.0001375304727124455
2017-11-07,-0.00927376521278504
2017-11-08,-0.0068378878419523325
2017-11-09,0.06899457191520639
2017-11-10,0.02490849946744773
2017-11-13,0.05361858831843455
2017-11-14,-0.029797297477647748
2017-11-15,0.01267793675532685
2017-11-16,0.019448805541376183
2017-11-17,0.0026778052339676835
2017-11-20,0.005448420231966337
2017-11-21,0.010656229020512812
2017-11-22,0.01649049384833102
2017-11-24,-9.157880258629335e-06
2017-11-27,0.02129460439217359
2017-11-28,-0.000682869613652001
2017-11-29,-0.03472693225966951
2017-11-30,0.005563339056747973
2017-12-01,-0.007548738654330407
2017-12-04,-0.03108981793827291
2017-12-05,-0.010750892969211555
2017-12-06,0.02840630745297941
2017-12-07,0.004674757769820889
2017-12-08,0.009995785443924645
2017-12-11,0.023584692820510574
2017-12-12,-0.002734178897428719
2017-12-13,-0.003918623911512515
2017-12-14,0.004457751069690402
2017-12-15,0.03300412025751286
2017-12-18,0.02003986743149702
2017-12-19,-0.012282953268791523
2017-12-20,-0.013164187031275336
2017-12-21,0.004750652246339641
2017-12-22,-0.008100309428562715
2017-12-26,0.004714022267590955
2017-12-27,-0.0035496343850736733
2017-12-28,-0.001737338351790972
2017-12-29,-0.006136816668832376
2018-01-02,0.034798549008158985
2018-01-03,0.012200504749292568
2018-01-04,-0.005812088350211501
2018-01-05,0.004483067975059426
2018-01-08,0.018686071398370377
2018-01-09,-0.013834210653204072
2018-01-10,0.0017339164487701303
2018-01-11,0.014505062092241105
2018-01-12,-0.0009801535874641217
2018-01-16,-0.024157122455738454
2018-01-17,0.026569170444073732
2018-01-18,0.0005872541973478505
2018-01-19,0.007595832262476992
2018-01-22,0.040374680918734585
2018-01-23,0.016718980088371027
2018-01-24,-0.01332365541957422
2018-01-25,0.015513494984626373
2018-01-26,0.011025948899693312
2018-01-29,0.013072248130563626
2018-01-30,-0.02114658400068605
2018-01-31,0.002206047951302451
2018-02-01,-0.014942661484779643
2018-02-02,-0.016090424224135935
2018-02-05,-0.03616626069531589
2018-02-06,0.01980483125222765
2018-02-07,0.03372717684587704
2018-02-08,-0.05739066734999622
2018-02-09,-0.011208929351480575
2018-02-12,0.02727228595481017
2018-02-13,0.013807594117919746
2018-02-14,0.024858265182588057
2018-02-15,0.019915004990066855
2018-02-16,0.005367349288139635
2018-02-20,0.018764712766164378
2018-02-21,-0.009356833719332018
2018-02-22,-0.014963554141314851
2018-02-23,0.01859808973990378
2018-02-26,0.0164396609458886
2018-02-27,-0.011804854023632384
2018-02-28,-0.004961504857267562
2018-03-01,-0.026831241031757207
2018-03-02,0.010375955581708545
2018-03-05,0.0129231374984034
2018-03-06,-0.002700639059647623
2018-03-07,0.018636221835009514
